Frametime;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.zHead;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z)
Frame461;6.382;0;-0.265;0.850;1.830;1;-0.256;0.883;1.832;2;-0.216;1.001;1.811;3;-0.241;1.178;1.806;4;-0.437;0.911;1.830;5;-0.517;1.044;1.736;6;-0.391;1.137;1.756;7;-0.385;1.174;1.747;8;-0.070;0.932;1.779;9;-0.087;1.074;1.728;10;-0.251;1.085;1.749;10;-0.251;1.085;1.749;12;-0.363;0.786;1.809;13;-0.354;0.394;1.855;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.217;0.770;1.857;17;-0.197;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame462;6.391;0;-0.263;0.853;1.829;1;-0.255;0.885;1.831;2;-0.238;1.018;1.805;3;-0.242;1.180;1.806;4;-0.438;0.905;1.832;5;-0.515;1.043;1.737;6;-0.391;1.137;1.756;7;-0.397;1.177;1.742;8;-0.067;0.981;1.751;9;-0.054;1.128;1.736;10;-0.199;1.057;1.735;10;-0.199;1.057;1.735;12;-0.359;0.779;1.811;13;-0.352;0.393;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.205;0.773;1.853;17;-0.195;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame463;6.399;0;-0.263;0.853;1.829;1;-0.255;0.885;1.831;2;-0.238;1.018;1.805;3;-0.242;1.180;1.806;4;-0.438;0.905;1.832;5;-0.515;1.043;1.737;6;-0.391;1.137;1.756;7;-0.397;1.177;1.742;8;-0.067;0.981;1.751;9;-0.054;1.128;1.736;10;-0.199;1.057;1.735;10;-0.199;1.057;1.735;12;-0.359;0.779;1.811;13;-0.352;0.393;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.205;0.773;1.853;17;-0.195;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame464;6.407;0;-0.263;0.853;1.829;1;-0.255;0.885;1.831;2;-0.238;1.018;1.805;3;-0.242;1.180;1.806;4;-0.438;0.905;1.832;5;-0.515;1.043;1.737;6;-0.391;1.137;1.756;7;-0.397;1.177;1.742;8;-0.067;0.981;1.751;9;-0.054;1.128;1.736;10;-0.199;1.057;1.735;10;-0.199;1.057;1.735;12;-0.359;0.779;1.811;13;-0.352;0.393;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.205;0.773;1.853;17;-0.195;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame465;6.415;0;-0.263;0.853;1.829;1;-0.255;0.885;1.831;2;-0.238;1.018;1.805;3;-0.242;1.180;1.806;4;-0.438;0.905;1.832;5;-0.515;1.043;1.737;6;-0.391;1.137;1.756;7;-0.397;1.177;1.742;8;-0.067;0.981;1.751;9;-0.054;1.128;1.736;10;-0.199;1.057;1.735;10;-0.199;1.057;1.735;12;-0.359;0.779;1.811;13;-0.352;0.393;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.205;0.773;1.853;17;-0.195;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame466;6.424;0;-0.262;0.855;1.829;1;-0.254;0.885;1.830;2;-0.232;0.999;1.816;3;-0.243;1.171;1.808;4;-0.439;0.901;1.833;5;-0.513;1.041;1.738;6;-0.391;1.138;1.756;7;-0.405;1.179;1.739;8;-0.058;0.987;1.745;9;-0.072;1.127;1.727;10;-0.219;1.031;1.751;10;-0.219;1.031;1.751;12;-0.357;0.772;1.813;13;-0.351;0.392;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.196;0.774;1.849;17;-0.194;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame467;6.433;0;-0.262;0.855;1.829;1;-0.254;0.885;1.830;2;-0.232;0.999;1.816;3;-0.243;1.171;1.808;4;-0.439;0.901;1.833;5;-0.513;1.041;1.738;6;-0.391;1.138;1.756;7;-0.405;1.179;1.739;8;-0.058;0.987;1.745;9;-0.072;1.127;1.727;10;-0.219;1.031;1.751;10;-0.219;1.031;1.751;12;-0.357;0.772;1.813;13;-0.351;0.392;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.196;0.774;1.849;17;-0.194;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame468;6.441;0;-0.262;0.855;1.829;1;-0.254;0.885;1.830;2;-0.232;0.999;1.816;3;-0.243;1.171;1.808;4;-0.439;0.901;1.833;5;-0.513;1.041;1.738;6;-0.391;1.138;1.756;7;-0.405;1.179;1.739;8;-0.058;0.987;1.745;9;-0.072;1.127;1.727;10;-0.219;1.031;1.751;10;-0.219;1.031;1.751;12;-0.357;0.772;1.813;13;-0.351;0.392;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.196;0.774;1.849;17;-0.194;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame469;6.449;0;-0.262;0.855;1.829;1;-0.254;0.885;1.830;2;-0.232;0.999;1.816;3;-0.243;1.171;1.808;4;-0.439;0.901;1.833;5;-0.513;1.041;1.738;6;-0.391;1.138;1.756;7;-0.405;1.179;1.739;8;-0.058;0.987;1.745;9;-0.072;1.127;1.727;10;-0.219;1.031;1.751;10;-0.219;1.031;1.751;12;-0.357;0.772;1.813;13;-0.351;0.392;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.196;0.774;1.849;17;-0.194;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame470;6.457;0;-0.262;0.855;1.829;1;-0.254;0.885;1.830;2;-0.232;0.999;1.816;3;-0.243;1.171;1.808;4;-0.439;0.901;1.833;5;-0.513;1.041;1.738;6;-0.391;1.138;1.756;7;-0.405;1.179;1.739;8;-0.058;0.987;1.745;9;-0.072;1.127;1.727;10;-0.219;1.031;1.751;10;-0.219;1.031;1.751;12;-0.357;0.772;1.813;13;-0.351;0.392;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.196;0.774;1.849;17;-0.194;0.388;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame471;6.466;0;-0.260;0.854;1.828;1;-0.252;0.880;1.830;2;-0.228;0.984;1.822;3;-0.245;1.160;1.810;4;-0.440;0.899;1.833;5;-0.512;1.040;1.739;6;-0.391;1.138;1.757;7;-0.411;1.181;1.737;8;-0.051;0.970;1.755;9;-0.082;1.118;1.722;10;-0.227;1.024;1.754;10;-0.227;1.024;1.754;12;-0.356;0.765;1.815;13;-0.350;0.390;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.190;0.770;1.844;17;-0.192;0.385;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame472;6.474;0;-0.260;0.854;1.828;1;-0.252;0.880;1.830;2;-0.228;0.984;1.822;3;-0.245;1.160;1.810;4;-0.440;0.899;1.833;5;-0.512;1.040;1.739;6;-0.391;1.138;1.757;7;-0.411;1.181;1.737;8;-0.051;0.970;1.755;9;-0.082;1.118;1.722;10;-0.227;1.024;1.754;10;-0.227;1.024;1.754;12;-0.356;0.765;1.815;13;-0.350;0.390;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.190;0.770;1.844;17;-0.192;0.385;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame473;6.483;0;-0.260;0.854;1.828;1;-0.252;0.880;1.830;2;-0.228;0.984;1.822;3;-0.245;1.160;1.810;4;-0.440;0.899;1.833;5;-0.512;1.040;1.739;6;-0.391;1.138;1.757;7;-0.411;1.181;1.737;8;-0.051;0.970;1.755;9;-0.082;1.118;1.722;10;-0.227;1.024;1.754;10;-0.227;1.024;1.754;12;-0.356;0.765;1.815;13;-0.350;0.390;1.854;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.190;0.770;1.844;17;-0.192;0.385;1.868;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame474;6.492;0;-0.259;0.852;1.828;1;-0.251;0.876;1.830;2;-0.227;0.978;1.825;3;-0.247;1.153;1.811;4;-0.441;0.897;1.834;5;-0.510;1.037;1.740;6;-0.394;1.141;1.755;7;-0.418;1.183;1.733;8;-0.047;0.967;1.757;9;-0.090;1.110;1.718;10;-0.231;1.021;1.758;10;-0.231;1.021;1.758;12;-0.355;0.759;1.817;13;-0.349;0.388;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.186;0.769;1.840;17;-0.191;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame475;6.500;0;-0.259;0.852;1.828;1;-0.251;0.876;1.830;2;-0.227;0.978;1.825;3;-0.247;1.153;1.811;4;-0.441;0.897;1.834;5;-0.510;1.037;1.740;6;-0.394;1.141;1.755;7;-0.418;1.183;1.733;8;-0.047;0.967;1.757;9;-0.090;1.110;1.718;10;-0.231;1.021;1.758;10;-0.231;1.021;1.758;12;-0.355;0.759;1.817;13;-0.349;0.388;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.186;0.769;1.840;17;-0.191;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame476;6.508;0;-0.259;0.852;1.828;1;-0.251;0.876;1.830;2;-0.227;0.978;1.825;3;-0.247;1.153;1.811;4;-0.441;0.897;1.834;5;-0.510;1.037;1.740;6;-0.394;1.141;1.755;7;-0.418;1.183;1.733;8;-0.047;0.967;1.757;9;-0.090;1.110;1.718;10;-0.231;1.021;1.758;10;-0.231;1.021;1.758;12;-0.355;0.759;1.817;13;-0.349;0.388;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.186;0.769;1.840;17;-0.191;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame477;6.516;0;-0.259;0.852;1.828;1;-0.251;0.876;1.830;2;-0.227;0.978;1.825;3;-0.247;1.153;1.811;4;-0.441;0.897;1.834;5;-0.510;1.037;1.740;6;-0.394;1.141;1.755;7;-0.418;1.183;1.733;8;-0.047;0.967;1.757;9;-0.090;1.110;1.718;10;-0.231;1.021;1.758;10;-0.231;1.021;1.758;12;-0.355;0.759;1.817;13;-0.349;0.388;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.186;0.769;1.840;17;-0.191;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame478;6.525;0;-0.265;0.843;1.826;1;-0.266;0.867;1.825;2;-0.287;1.014;1.808;3;-0.288;1.167;1.804;4;-0.442;0.896;1.834;5;-0.509;1.036;1.741;6;-0.397;1.143;1.754;7;-0.422;1.185;1.731;8;-0.109;0.991;1.752;9;-0.042;1.081;1.726;10;-0.189;1.052;1.735;10;-0.189;1.052;1.735;12;-0.354;0.754;1.818;13;-0.349;0.386;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.185;0.768;1.837;17;-0.190;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame479;6.534;0;-0.265;0.843;1.826;1;-0.266;0.867;1.825;2;-0.287;1.014;1.808;3;-0.288;1.167;1.804;4;-0.442;0.896;1.834;5;-0.509;1.036;1.741;6;-0.397;1.143;1.754;7;-0.422;1.185;1.731;8;-0.109;0.991;1.752;9;-0.042;1.081;1.726;10;-0.189;1.052;1.735;10;-0.189;1.052;1.735;12;-0.354;0.754;1.818;13;-0.349;0.386;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.185;0.768;1.837;17;-0.190;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame480;6.541;0;-0.265;0.843;1.826;1;-0.266;0.867;1.825;2;-0.287;1.014;1.808;3;-0.288;1.167;1.804;4;-0.442;0.896;1.834;5;-0.509;1.036;1.741;6;-0.397;1.143;1.754;7;-0.422;1.185;1.731;8;-0.109;0.991;1.752;9;-0.042;1.081;1.726;10;-0.189;1.052;1.735;10;-0.189;1.052;1.735;12;-0.354;0.754;1.818;13;-0.349;0.386;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.185;0.768;1.837;17;-0.190;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame481;6.549;0;-0.265;0.843;1.826;1;-0.266;0.867;1.825;2;-0.287;1.014;1.808;3;-0.288;1.167;1.804;4;-0.442;0.896;1.834;5;-0.509;1.036;1.741;6;-0.397;1.143;1.754;7;-0.422;1.185;1.731;8;-0.109;0.991;1.752;9;-0.042;1.081;1.726;10;-0.189;1.052;1.735;10;-0.189;1.052;1.735;12;-0.354;0.754;1.818;13;-0.349;0.386;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.185;0.768;1.837;17;-0.190;0.383;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame482;6.558;0;-0.271;0.831;1.823;1;-0.273;0.856;1.821;2;-0.273;0.989;1.796;3;-0.288;1.154;1.800;4;-0.443;0.895;1.834;5;-0.508;1.035;1.741;6;-0.397;1.144;1.754;7;-0.424;1.186;1.730;8;-0.135;0.905;1.807;9;-0.056;1.043;1.732;10;-0.186;1.108;1.715;10;-0.186;1.108;1.715;12;-0.354;0.749;1.819;13;-0.348;0.385;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.191;0.759;1.833;17;-0.190;0.381;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame483;6.567;0;-0.271;0.831;1.823;1;-0.273;0.856;1.821;2;-0.273;0.989;1.796;3;-0.288;1.154;1.800;4;-0.443;0.895;1.834;5;-0.508;1.035;1.741;6;-0.397;1.144;1.754;7;-0.424;1.186;1.730;8;-0.135;0.905;1.807;9;-0.056;1.043;1.732;10;-0.186;1.108;1.715;10;-0.186;1.108;1.715;12;-0.354;0.749;1.819;13;-0.348;0.385;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.191;0.759;1.833;17;-0.190;0.381;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame484;6.575;0;-0.271;0.831;1.823;1;-0.273;0.856;1.821;2;-0.273;0.989;1.796;3;-0.288;1.154;1.800;4;-0.443;0.895;1.834;5;-0.508;1.035;1.741;6;-0.397;1.144;1.754;7;-0.424;1.186;1.730;8;-0.135;0.905;1.807;9;-0.056;1.043;1.732;10;-0.186;1.108;1.715;10;-0.186;1.108;1.715;12;-0.354;0.749;1.819;13;-0.348;0.385;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.191;0.759;1.833;17;-0.190;0.381;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame485;6.583;0;-0.271;0.831;1.823;1;-0.273;0.856;1.821;2;-0.273;0.989;1.796;3;-0.288;1.154;1.800;4;-0.443;0.895;1.834;5;-0.508;1.035;1.741;6;-0.397;1.144;1.754;7;-0.424;1.186;1.730;8;-0.135;0.905;1.807;9;-0.056;1.043;1.732;10;-0.186;1.108;1.715;10;-0.186;1.108;1.715;12;-0.354;0.749;1.819;13;-0.348;0.385;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.191;0.759;1.833;17;-0.190;0.381;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame486;6.592;0;-0.274;0.823;1.821;1;-0.276;0.848;1.818;2;-0.267;0.978;1.790;3;-0.286;1.145;1.798;4;-0.444;0.898;1.832;5;-0.508;1.034;1.742;6;-0.397;1.143;1.755;7;-0.425;1.185;1.730;8;-0.153;0.874;1.828;9;-0.064;1.026;1.734;10;-0.183;1.145;1.702;10;-0.183;1.145;1.702;12;-0.355;0.747;1.819;13;-0.348;0.383;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.199;0.750;1.830;17;-0.189;0.379;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame487;6.600;0;-0.274;0.823;1.821;1;-0.276;0.848;1.818;2;-0.267;0.978;1.790;3;-0.286;1.145;1.798;4;-0.444;0.898;1.832;5;-0.508;1.034;1.742;6;-0.397;1.143;1.755;7;-0.425;1.185;1.730;8;-0.153;0.874;1.828;9;-0.064;1.026;1.734;10;-0.183;1.145;1.702;10;-0.183;1.145;1.702;12;-0.355;0.747;1.819;13;-0.348;0.383;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.199;0.750;1.830;17;-0.189;0.379;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame488;6.608;0;-0.274;0.823;1.821;1;-0.276;0.848;1.818;2;-0.267;0.978;1.790;3;-0.286;1.145;1.798;4;-0.444;0.898;1.832;5;-0.508;1.034;1.742;6;-0.397;1.143;1.755;7;-0.425;1.185;1.730;8;-0.153;0.874;1.828;9;-0.064;1.026;1.734;10;-0.183;1.145;1.702;10;-0.183;1.145;1.702;12;-0.355;0.747;1.819;13;-0.348;0.383;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.199;0.750;1.830;17;-0.189;0.379;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame489;6.616;0;-0.274;0.823;1.821;1;-0.276;0.848;1.818;2;-0.267;0.978;1.790;3;-0.286;1.145;1.798;4;-0.444;0.898;1.832;5;-0.508;1.034;1.742;6;-0.397;1.143;1.755;7;-0.425;1.185;1.730;8;-0.153;0.874;1.828;9;-0.064;1.026;1.734;10;-0.183;1.145;1.702;10;-0.183;1.145;1.702;12;-0.355;0.747;1.819;13;-0.348;0.383;1.853;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.199;0.750;1.830;17;-0.189;0.379;1.867;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame490;6.626;0;-0.277;0.816;1.819;1;-0.278;0.844;1.816;2;-0.259;1.010;1.788;3;-0.283;1.156;1.795;4;-0.445;0.899;1.831;5;-0.508;1.034;1.742;6;-0.397;1.142;1.755;7;-0.426;1.184;1.730;8;-0.159;0.854;1.841;9;-0.067;1.018;1.735;10;-0.181;1.158;1.697;10;-0.181;1.158;1.697;12;-0.355;0.744;1.820;13;-0.348;0.382;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.206;0.742;1.827;17;-0.189;0.377;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame491;6.640;0;-0.277;0.816;1.819;1;-0.278;0.844;1.816;2;-0.259;1.010;1.788;3;-0.283;1.156;1.795;4;-0.445;0.899;1.831;5;-0.508;1.034;1.742;6;-0.397;1.142;1.755;7;-0.426;1.184;1.730;8;-0.159;0.854;1.841;9;-0.067;1.018;1.735;10;-0.181;1.158;1.697;10;-0.181;1.158;1.697;12;-0.355;0.744;1.820;13;-0.348;0.382;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.206;0.742;1.827;17;-0.189;0.377;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame492;6.648;0;-0.277;0.816;1.819;1;-0.278;0.844;1.816;2;-0.259;1.010;1.788;3;-0.283;1.156;1.795;4;-0.445;0.899;1.831;5;-0.508;1.034;1.742;6;-0.397;1.142;1.755;7;-0.426;1.184;1.730;8;-0.159;0.854;1.841;9;-0.067;1.018;1.735;10;-0.181;1.158;1.697;10;-0.181;1.158;1.697;12;-0.355;0.744;1.820;13;-0.348;0.382;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.206;0.742;1.827;17;-0.189;0.377;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame493;6.657;0;-0.279;0.812;1.818;1;-0.280;0.841;1.815;2;-0.241;1.043;1.792;3;-0.277;1.172;1.794;4;-0.446;0.899;1.830;5;-0.508;1.033;1.742;6;-0.397;1.142;1.755;7;-0.427;1.184;1.730;8;-0.161;0.844;1.847;9;-0.071;1.013;1.736;10;-0.182;1.166;1.695;10;-0.182;1.166;1.695;12;-0.355;0.743;1.820;13;-0.348;0.381;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.210;0.736;1.826;17;-0.189;0.375;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame494;6.665;0;-0.279;0.812;1.818;1;-0.280;0.841;1.815;2;-0.241;1.043;1.792;3;-0.277;1.172;1.794;4;-0.446;0.899;1.830;5;-0.508;1.033;1.742;6;-0.397;1.142;1.755;7;-0.427;1.184;1.730;8;-0.161;0.844;1.847;9;-0.071;1.013;1.736;10;-0.182;1.166;1.695;10;-0.182;1.166;1.695;12;-0.355;0.743;1.820;13;-0.348;0.381;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.210;0.736;1.826;17;-0.189;0.375;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame495;6.674;0;-0.279;0.812;1.818;1;-0.280;0.841;1.815;2;-0.241;1.043;1.792;3;-0.277;1.172;1.794;4;-0.446;0.899;1.830;5;-0.508;1.033;1.742;6;-0.397;1.142;1.755;7;-0.427;1.184;1.730;8;-0.161;0.844;1.847;9;-0.071;1.013;1.736;10;-0.182;1.166;1.695;10;-0.182;1.166;1.695;12;-0.355;0.743;1.820;13;-0.348;0.381;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.210;0.736;1.826;17;-0.189;0.375;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame496;6.681;0;-0.279;0.812;1.818;1;-0.280;0.841;1.815;2;-0.241;1.043;1.792;3;-0.277;1.172;1.794;4;-0.446;0.899;1.830;5;-0.508;1.033;1.742;6;-0.397;1.142;1.755;7;-0.427;1.184;1.730;8;-0.161;0.844;1.847;9;-0.071;1.013;1.736;10;-0.182;1.166;1.695;10;-0.182;1.166;1.695;12;-0.355;0.743;1.820;13;-0.348;0.381;1.852;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.210;0.736;1.826;17;-0.189;0.375;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame497;6.691;0;-0.280;0.809;1.818;1;-0.280;0.840;1.814;2;-0.238;1.051;1.792;3;-0.273;1.180;1.794;4;-0.446;0.900;1.830;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.145;0.854;1.837;9;-0.073;1.010;1.736;10;-0.180;1.168;1.694;10;-0.180;1.168;1.694;12;-0.356;0.742;1.819;13;-0.348;0.381;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.213;0.734;1.826;17;-0.189;0.374;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame498;6.699;0;-0.280;0.809;1.818;1;-0.280;0.840;1.814;2;-0.238;1.051;1.792;3;-0.273;1.180;1.794;4;-0.446;0.900;1.830;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.145;0.854;1.837;9;-0.073;1.010;1.736;10;-0.180;1.168;1.694;10;-0.180;1.168;1.694;12;-0.356;0.742;1.819;13;-0.348;0.381;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.213;0.734;1.826;17;-0.189;0.374;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame499;6.707;0;-0.280;0.809;1.818;1;-0.280;0.840;1.814;2;-0.238;1.051;1.792;3;-0.273;1.180;1.794;4;-0.446;0.900;1.830;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.145;0.854;1.837;9;-0.073;1.010;1.736;10;-0.180;1.168;1.694;10;-0.180;1.168;1.694;12;-0.356;0.742;1.819;13;-0.348;0.381;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.213;0.734;1.826;17;-0.189;0.374;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame500;6.715;0;-0.280;0.809;1.818;1;-0.280;0.840;1.814;2;-0.238;1.051;1.792;3;-0.273;1.180;1.794;4;-0.446;0.900;1.830;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.145;0.854;1.837;9;-0.073;1.010;1.736;10;-0.180;1.168;1.694;10;-0.180;1.168;1.694;12;-0.356;0.742;1.819;13;-0.348;0.381;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.213;0.734;1.826;17;-0.189;0.374;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame501;6.724;0;-0.280;0.808;1.817;1;-0.280;0.839;1.814;2;-0.233;1.007;1.794;3;-0.266;1.170;1.795;4;-0.446;0.900;1.829;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.143;0.855;1.836;9;-0.075;1.009;1.736;10;-0.181;1.165;1.696;10;-0.181;1.165;1.696;12;-0.357;0.742;1.819;13;-0.348;0.380;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.215;0.732;1.827;17;-0.190;0.373;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
Frame502;6.733;0;-0.280;0.808;1.817;1;-0.280;0.839;1.814;2;-0.233;1.007;1.794;3;-0.266;1.170;1.795;4;-0.446;0.900;1.829;5;-0.507;1.033;1.742;6;-0.397;1.142;1.754;7;-0.427;1.184;1.729;8;-0.143;0.855;1.836;9;-0.075;1.009;1.736;10;-0.181;1.165;1.696;10;-0.181;1.165;1.696;12;-0.357;0.742;1.819;13;-0.348;0.380;1.851;14;-0.391;0.145;2.104;15;-0.445;0.404;1.830;16;-0.215;0.732;1.827;17;-0.190;0.373;1.866;18;-0.223;0.179;2.078;19;-0.182;0.391;1.841
